time,lat,lon
2022-08-24T23:18:39Z,42.288376166666666,-70.9214335
2022-08-24T23:18:40Z,42.288375,-70.92142150000001
2022-08-24T23:18:41Z,42.28837433333333,-70.92140683333332
2022-08-24T23:18:42Z,42.288374,-70.92139616666667
2022-08-24T23:18:43Z,42.288374166666664,-70.92138433333334
2022-08-24T23:18:44Z,42.2883745,-70.92137333333334
2022-08-24T23:18:45Z,42.28837466666667,-70.921359
2022-08-24T23:18:46Z,42.28837383333333,-70.92134799999998
2022-08-24T23:18:47Z,42.288373,-70.921337
2022-08-24T23:18:48Z,42.288371833333336,-70.9213265
2022-08-24T23:18:49Z,42.288370833333325,-70.92131366666666
2022-08-24T23:18:50Z,42.28836933333333,-70.92130383333334
2022-08-24T23:18:51Z,42.288367833333325,-70.92129350000002
2022-08-24T23:18:52Z,42.288366833333335,-70.921281
2022-08-24T23:18:53Z,42.28836716666667,-70.92127016666667
2022-08-24T23:18:54Z,42.288367833333325,-70.92125833333333
2022-08-24T23:18:55Z,42.28836716666667,-70.92124950000002
2022-08-24T23:18:56Z,42.288366833333335,-70.9212405
2022-08-24T23:18:57Z,42.2883685,-70.9212315
2022-08-24T23:18:58Z,42.28836933333333,-70.9212235
2022-08-24T23:18:59Z,42.28836933333333,-70.92121466666666
2022-08-24T23:19:00Z,42.28836983333333,-70.92120583333333
2022-08-24T23:19:01Z,42.28836983333333,-70.92119683333335
2022-08-24T23:19:02Z,42.28837016666667,-70.921188
2022-08-24T23:19:03Z,42.288372166666676,-70.9211775
2022-08-24T23:19:04Z,42.28837266666667,-70.92116733333333
2022-08-24T23:19:05Z,42.28837433333333,-70.921158
2022-08-24T23:19:06Z,42.28837583333333,-70.921148
2022-08-24T23:19:07Z,42.28837733333333,-70.92113799999998
2022-08-24T23:19:08Z,42.28837883333335,-70.92112816666666
2022-08-24T23:19:09Z,42.28837933333334,-70.92111916666667
2022-08-24T23:19:10Z,42.288380833333335,-70.92110783333334
2022-08-24T23:19:11Z,42.28838116666667,-70.92109633333334
2022-08-24T23:19:12Z,42.2883815,-70.92108633333332
2022-08-24T23:19:13Z,42.288382,-70.921077
2022-08-24T23:19:14Z,42.288383,-70.92106850000002
2022-08-24T23:19:15Z,42.28838416666666,-70.92105883333333
2022-08-24T23:19:16Z,42.28838600000001,-70.9210495
2022-08-24T23:19:17Z,42.2883885,-70.9210395
2022-08-24T23:19:18Z,42.28838983333333,-70.92103283333333
2022-08-24T23:19:19Z,42.288391000000004,-70.92102416666667
2022-08-24T23:19:20Z,42.2883915,-70.92101766666666
2022-08-24T23:19:21Z,42.28839216666667,-70.92101083333334
2022-08-24T23:19:22Z,42.28839283333334,-70.92100183333332
2022-08-24T23:19:24Z,42.28839383333333,-70.92099316666666
2022-08-24T23:19:25Z,42.2883955,-70.92098666666666
2022-08-24T23:19:26Z,42.28839816666667,-70.920981
2022-08-24T23:19:27Z,42.288401833333324,-70.920977
2022-08-24T23:19:28Z,42.2884055,-70.9209725
2022-08-24T23:19:29Z,42.28840749999999,-70.92096783333334
2022-08-24T23:19:30Z,42.288409833333326,-70.9209625
2022-08-24T23:19:31Z,42.28841200000001,-70.92095700000002
2022-08-24T23:19:32Z,42.288415,-70.92095200000001
2022-08-24T23:19:33Z,42.288417333333335,-70.92094583333333
2022-08-24T23:19:34Z,42.288420333333335,-70.92094033333333
2022-08-24T23:19:35Z,42.288421666666665,-70.920936
2022-08-24T23:19:36Z,42.288421666666665,-70.9209295
2022-08-24T23:19:37Z,42.288423333333334,-70.920923
2022-08-24T23:19:38Z,42.288425,-70.92091633333334
2022-08-24T23:19:39Z,42.28842550000001,-70.9209105
2022-08-24T23:19:40Z,42.28842699999999,-70.92090666666665
2022-08-24T23:19:41Z,42.28842833333333,-70.92090233333333
2022-08-24T23:19:42Z,42.2884285,-70.92089583333333
2022-08-24T23:19:43Z,42.288428999999994,-70.9208905
2022-08-24T23:19:44Z,42.28842950000001,-70.9208865
2022-08-24T23:19:45Z,42.28842983333334,-70.9208815
2022-08-24T23:19:46Z,42.28843066666666,-70.92087733333334
2022-08-24T23:19:47Z,42.28842983333334,-70.92087349999998
2022-08-24T23:19:48Z,42.288429333333326,-70.92086983333333
2022-08-24T23:19:49Z,42.288428,-70.92086433333333
2022-08-24T23:19:50Z,42.28842666666666,-70.92085933333334
2022-08-24T23:19:51Z,42.288423666666674,-70.92085400000002
2022-08-24T23:19:52Z,42.288421333333325,-70.92084983333334
2022-08-24T23:19:53Z,42.28841750000001,-70.9208455
2022-08-24T23:19:54Z,42.28841233333334,-70.92084016666666
2022-08-24T23:19:55Z,42.288407166666666,-70.92083516666666
2022-08-24T23:19:56Z,42.28839983333334,-70.92082916666665
2022-08-24T23:19:57Z,42.288393166666665,-70.920824
2022-08-24T23:19:58Z,42.28838816666667,-70.9208165
2022-08-24T23:19:59Z,42.288382166666665,-70.9208115
2022-08-24T23:20:00Z,42.28837633333333,-70.92080633333333
2022-08-24T23:20:01Z,42.28837049999999,-70.92079916666667
2022-08-24T23:20:02Z,42.288362666666664,-70.92079033333333
2022-08-24T23:20:03Z,42.28835883333334,-70.92078016666666
2022-08-24T23:20:04Z,42.288351166666665,-70.920774
2022-08-24T23:20:05Z,42.288344,-70.92076816666666
2022-08-24T23:20:06Z,42.28833716666667,-70.92075833333334
2022-08-24T23:20:07Z,42.28832966666668,-70.92075033333333
2022-08-24T23:20:08Z,42.288321666666675,-70.92074516666666
2022-08-24T23:20:09Z,42.288312,-70.92073849999998
2022-08-24T23:20:10Z,42.288302,-70.920733
2022-08-24T23:20:11Z,42.2882925,-70.92072783333333
2022-08-24T23:20:12Z,42.28828200000001,-70.92072566666667
2022-08-24T23:20:13Z,42.28827116666667,-70.92072116666668
2022-08-24T23:20:14Z,42.28825966666666,-70.92071633333333
2022-08-24T23:20:15Z,42.288249833333346,-70.92070816666666
2022-08-24T23:20:16Z,42.28824066666667,-70.92069966666666
2022-08-24T23:20:17Z,42.28823233333333,-70.92069116666667
2022-08-24T23:20:18Z,42.28822316666666,-70.92067950000002
2022-08-24T23:20:19Z,42.28821333333333,-70.92066783333334
2022-08-24T23:20:20Z,42.288204500000006,-70.92065800000002
2022-08-24T23:20:21Z,42.28819333333334,-70.920648
2022-08-24T23:20:22Z,42.28818366666667,-70.92063516666667
2022-08-24T23:20:23Z,42.288174833333336,-70.920623
2022-08-24T23:20:24Z,42.288166833333335,-70.92060783333334
2022-08-24T23:20:25Z,42.28815816666667,-70.92059233333333
2022-08-24T23:20:26Z,42.28814983333333,-70.92057666666666
2022-08-24T23:20:27Z,42.28814083333334,-70.92055899999998
2022-08-24T23:20:28Z,42.28813233333332,-70.92054366666666
2022-08-24T23:20:29Z,42.28812333333333,-70.92052683333333
2022-08-24T23:20:30Z,42.288113500000016,-70.92051016666667
2022-08-24T23:20:31Z,42.28810466666667,-70.92049266666666
2022-08-24T23:20:32Z,42.2880955,-70.92047433333333
2022-08-24T23:20:33Z,42.28808616666666,-70.92045616666667
2022-08-24T23:20:34Z,42.28807783333334,-70.92043583333334
2022-08-24T23:20:35Z,42.28806966666667,-70.92041783333335
2022-08-24T23:20:36Z,42.28806016666666,-70.92039866666667
2022-08-24T23:20:37Z,42.288051166666676,-70.92038033333334
2022-08-24T23:20:38Z,42.288041166666666,-70.92036233333334
2022-08-24T23:20:39Z,42.28803083333334,-70.92034166666666
2022-08-24T23:20:40Z,42.28802116666666,-70.9203235
2022-08-24T23:20:41Z,42.288012333333334,-70.92030433333333
2022-08-24T23:20:42Z,42.2880025,-70.920287
2022-08-24T23:20:43Z,42.28799283333334,-70.92027033333335
2022-08-24T23:20:44Z,42.28798233333333,-70.92025383333333
2022-08-24T23:20:45Z,42.28797083333333,-70.9202355
2022-08-24T23:20:46Z,42.2879605,-70.920219
2022-08-24T23:20:47Z,42.28795066666667,-70.92020133333334
2022-08-24T23:20:48Z,42.287940833333316,-70.92018266666666
2022-08-24T23:20:49Z,42.28793066666667,-70.92016499999998
2022-08-24T23:20:50Z,42.28791866666667,-70.92014783333333
2022-08-24T23:20:51Z,42.28790716666666,-70.92013083333333
2022-08-24T23:20:52Z,42.28789650000001,-70.9201145
2022-08-24T23:20:53Z,42.287886666666665,-70.92009466666666
2022-08-24T23:20:54Z,42.287876333333344,-70.9200745
2022-08-24T23:20:55Z,42.287865,-70.92005466666667
2022-08-24T23:20:56Z,42.287854333333335,-70.9200335
2022-08-24T23:20:57Z,42.28784266666668,-70.9200105
2022-08-24T23:20:58Z,42.2878325,-70.91999016666666
2022-08-24T23:20:59Z,42.28782166666666,-70.91997116666666
2022-08-24T23:21:00Z,42.28781183333334,-70.91995
2022-08-24T23:21:01Z,42.28780316666667,-70.919929
2022-08-24T23:21:02Z,42.28779133333333,-70.91990983333334
2022-08-24T23:21:03Z,42.28778183333334,-70.91988933333333
2022-08-24T23:21:04Z,42.28777216666667,-70.9198675
2022-08-24T23:21:05Z,42.28776200000001,-70.91984583333334
2022-08-24T23:21:06Z,42.28775133333333,-70.91982333333333
2022-08-24T23:21:07Z,42.287739333333334,-70.91980066666667
2022-08-24T23:21:08Z,42.287727,-70.91977716666666
2022-08-24T23:21:10Z,42.287715166666665,-70.9197515
2022-08-24T23:21:11Z,42.2877045,-70.91972666666666
2022-08-24T23:21:12Z,42.287693,-70.9197005
2022-08-24T23:21:13Z,42.28768416666667,-70.91967133333334
2022-08-24T23:21:14Z,42.28767466666666,-70.91963916666667
2022-08-24T23:21:15Z,42.2876645,-70.91960716666667
2022-08-24T23:21:16Z,42.28765383333334,-70.919574
2022-08-24T23:21:17Z,42.287643833333334,-70.91953833333334
2022-08-24T23:21:18Z,42.28763183333334,-70.91950283333335
2022-08-24T23:21:19Z,42.28762016666668,-70.91947066666667
2022-08-24T23:21:20Z,42.28760883333333,-70.91943466666666
2022-08-24T23:21:21Z,42.28759733333333,-70.9193975
2022-08-24T23:21:22Z,42.287587000000016,-70.91935733333335
2022-08-24T23:21:23Z,42.28757349999999,-70.91931466666666
2022-08-24T23:21:24Z,42.28756333333333,-70.91927866666668
2022-08-24T23:21:25Z,42.28755183333333,-70.91924483333334
2022-08-24T23:21:26Z,42.287539333333335,-70.91920883333334
2022-08-24T23:21:27Z,42.287522166666676,-70.9191735
2022-08-24T23:21:28Z,42.28750633333334,-70.91914466666667
2022-08-24T23:21:29Z,42.287488833333335,-70.91911466666667
2022-08-24T23:21:30Z,42.2874725,-70.91908583333333
2022-08-24T23:21:31Z,42.287457,-70.91905716666666
2022-08-24T23:21:32Z,42.287441333333334,-70.91902766666668
2022-08-24T23:21:33Z,42.28742783333334,-70.91899816666667
2022-08-24T23:21:34Z,42.28741233333334,-70.918966
2022-08-24T23:21:35Z,42.28739816666667,-70.91893699999999
2022-08-24T23:21:36Z,42.28738316666667,-70.91890533333333
2022-08-24T23:21:37Z,42.287368666666666,-70.91887783333334
2022-08-24T23:21:38Z,42.28735483333334,-70.9188505
2022-08-24T23:21:39Z,42.287340666666665,-70.918823
2022-08-24T23:21:40Z,42.287326166666666,-70.91879583333333
2022-08-24T23:21:41Z,42.28731283333333,-70.91876716666667
2022-08-24T23:21:42Z,42.28729766666667,-70.91873533333333
2022-08-24T23:21:43Z,42.28728400000001,-70.91870933333334
2022-08-24T23:21:44Z,42.28726966666667,-70.91868200000002
2022-08-24T23:21:45Z,42.287256666666664,-70.91865416666667
2022-08-24T23:21:46Z,42.287243,-70.918628
2022-08-24T23:21:47Z,42.28722916666667,-70.91860216666667
2022-08-24T23:21:48Z,42.28721633333334,-70.91857699999998
2022-08-24T23:21:49Z,42.28720233333334,-70.91855333333334
2022-08-24T23:21:50Z,42.287190333333335,-70.91852933333334
2022-08-24T23:21:51Z,42.287178,-70.91850783333335
2022-08-24T23:21:52Z,42.287165,-70.91848166666668
2022-08-24T23:21:53Z,42.28715383333333,-70.918459
2022-08-24T23:21:54Z,42.28714183333334,-70.91843783333334
2022-08-24T23:21:55Z,42.287130833333336,-70.9184165
2022-08-24T23:21:56Z,42.287119833333335,-70.91839733333333
2022-08-24T23:21:57Z,42.287108333333336,-70.91837966666668
2022-08-24T23:21:58Z,42.28709700000001,-70.91836083333334
2022-08-24T23:21:59Z,42.28708600000001,-70.91834533333333
2022-08-24T23:22:00Z,42.28707783333334,-70.91832783333334
2022-08-24T23:22:01Z,42.28706816666667,-70.91831116666667
2022-08-24T23:22:02Z,42.28705883333334,-70.9182925
2022-08-24T23:22:03Z,42.2870495,-70.91828
2022-08-24T23:22:04Z,42.28703816666667,-70.91826566666666
2022-08-24T23:22:05Z,42.2870265,-70.918251
2022-08-24T23:22:06Z,42.287016166666675,-70.91823633333335
2022-08-24T23:22:07Z,42.287007333333335,-70.91822316666666
2022-08-24T23:22:08Z,42.28699733333333,-70.91820883333334
2022-08-24T23:22:10Z,42.28698649999999,-70.91819466666666
2022-08-24T23:22:11Z,42.28697666666667,-70.9181795
2022-08-24T23:22:12Z,42.286966333333325,-70.91816183333333
2022-08-24T23:22:13Z,42.28695549999999,-70.91814616666667
2022-08-24T23:22:14Z,42.286944833333344,-70.9181315
2022-08-24T23:22:15Z,42.28693483333333,-70.9181175
2022-08-24T23:22:16Z,42.28692349999999,-70.91810066666666
2022-08-24T23:22:17Z,42.286914166666676,-70.91807916666667
2022-08-24T23:22:18Z,42.28690466666667,-70.9180585
2022-08-24T23:22:19Z,42.28689533333334,-70.91803783333334
2022-08-24T23:22:20Z,42.28688566666668,-70.9180165
2022-08-24T23:22:21Z,42.286874833333336,-70.91799383333334
2022-08-24T23:22:22Z,42.286863999999994,-70.917969
2022-08-24T23:22:23Z,42.28685300000001,-70.91794616666668
2022-08-24T23:22:24Z,42.286840833333336,-70.91792333333333
2022-08-24T23:22:25Z,42.286827333333335,-70.91789766666666
2022-08-24T23:22:26Z,42.28681566666667,-70.91787533333333
2022-08-24T23:22:27Z,42.286802666666674,-70.9178525
2022-08-24T23:22:28Z,42.286791,-70.91782916666666
2022-08-24T23:22:29Z,42.28677650000001,-70.91780333333334
2022-08-24T23:22:30Z,42.286764166666664,-70.9177715
2022-08-24T23:22:31Z,42.28675183333334,-70.91774316666668
2022-08-24T23:22:32Z,42.286742833333335,-70.91771216666666
2022-08-24T23:22:33Z,42.28673333333334,-70.9176805
2022-08-24T23:22:34Z,42.286722166666664,-70.91764866666666
2022-08-24T23:22:35Z,42.286707166666666,-70.91761133333333
2022-08-24T23:22:36Z,42.286693,-70.91757633333333
2022-08-24T23:22:37Z,42.286677166666664,-70.91754216666666
2022-08-24T23:22:38Z,42.28666183333333,-70.91750633333334
2022-08-24T23:22:39Z,42.28664599999999,-70.91747083333335
2022-08-24T23:22:40Z,42.286630333333335,-70.91743466666667
2022-08-24T23:22:41Z,42.28661566666667,-70.917398
2022-08-24T23:22:42Z,42.28660066666667,-70.91736166666666
2022-08-24T23:22:43Z,42.286584,-70.91732183333333
2022-08-24T23:22:44Z,42.28656816666667,-70.91728633333334
2022-08-24T23:22:45Z,42.28655333333333,-70.91725083333333
2022-08-24T23:22:46Z,42.2865385,-70.9172145
2022-08-24T23:22:47Z,42.28652566666667,-70.917178
2022-08-24T23:22:48Z,42.2865115,-70.91714166666667
2022-08-24T23:22:49Z,42.286493500000006,-70.91710283333333
2022-08-24T23:22:50Z,42.286477999999995,-70.91706916666666
2022-08-24T23:22:51Z,42.28646200000001,-70.91703566666666
2022-08-24T23:22:52Z,42.286446166666664,-70.917003
2022-08-24T23:22:53Z,42.286431,-70.91697083333334
2022-08-24T23:22:54Z,42.286415166666664,-70.91693766666667
2022-08-24T23:22:55Z,42.286398500000004,-70.91689883333333
2022-08-24T23:22:56Z,42.28638266666666,-70.91686383333334
2022-08-24T23:22:57Z,42.28636749999999,-70.9168255
2022-08-24T23:22:58Z,42.28635133333334,-70.91678749999998
2022-08-24T23:22:59Z,42.28633516666666,-70.91674983333333
2022-08-24T23:23:01Z,42.28631783333333,-70.916707
2022-08-24T23:23:02Z,42.286302,-70.9166695
2022-08-24T23:23:03Z,42.28628483333333,-70.91663016666666
2022-08-24T23:23:04Z,42.286267166666676,-70.91659316666666
2022-08-24T23:23:05Z,42.2862485,-70.916556
2022-08-24T23:23:06Z,42.286229666666664,-70.91651433333334
2022-08-24T23:23:07Z,42.286212166666665,-70.91647566666667
2022-08-24T23:23:08Z,42.28619416666667,-70.9164315
2022-08-24T23:23:09Z,42.28617800000001,-70.91639449999998
2022-08-24T23:23:10Z,42.28616,-70.91636083333333
2022-08-24T23:23:11Z,42.286141166666674,-70.91632583333333
2022-08-24T23:23:12Z,42.28612316666667,-70.916291
2022-08-24T23:23:13Z,42.286105,-70.91625733333333
2022-08-24T23:23:14Z,42.28608833333334,-70.916221
2022-08-24T23:23:15Z,42.28607016666666,-70.9161835
2022-08-24T23:23:16Z,42.286051,-70.9161435
2022-08-24T23:23:17Z,42.286034666666666,-70.91610683333333
2022-08-24T23:23:18Z,42.28601816666667,-70.91606933333334
2022-08-24T23:23:19Z,42.28600050000001,-70.91603216666667
2022-08-24T23:23:20Z,42.2859795,-70.91599366666667
2022-08-24T23:23:21Z,42.28596050000001,-70.9159605
2022-08-24T23:23:22Z,42.28594183333334,-70.91593033333334
2022-08-24T23:23:23Z,42.2859245,-70.91590116666667
2022-08-24T23:23:24Z,42.285905666666665,-70.91587016666668
2022-08-24T23:23:25Z,42.2858885,-70.91584250000001
2022-08-24T23:23:26Z,42.28587233333333,-70.91581366666666
2022-08-24T23:23:27Z,42.285856666666675,-70.91578633333334
2022-08-24T23:23:28Z,42.285840833333324,-70.91575783333333
2022-08-24T23:23:29Z,42.28582683333333,-70.915729
2022-08-24T23:23:30Z,42.285813,-70.91569900000002
2022-08-24T23:23:31Z,42.28579916666667,-70.91566933333333
2022-08-24T23:23:32Z,42.28578433333333,-70.91564083333334
2022-08-24T23:23:33Z,42.28576733333333,-70.915608
2022-08-24T23:23:34Z,42.28575233333334,-70.9155785
2022-08-24T23:23:35Z,42.28573633333333,-70.91554933333333
2022-08-24T23:23:36Z,42.28572200000001,-70.91551933333334
2022-08-24T23:23:37Z,42.28570533333333,-70.91548966666667
2022-08-24T23:23:38Z,42.285690333333335,-70.91545983333333
2022-08-24T23:23:39Z,42.28567333333333,-70.91542866666666
2022-08-24T23:23:40Z,42.28565816666667,-70.91540016666667
2022-08-24T23:23:41Z,42.28564266666666,-70.91537233333334
2022-08-24T23:23:42Z,42.285628333333335,-70.91534366666667
2022-08-24T23:23:43Z,42.285614166666676,-70.91531550000002
2022-08-24T23:23:44Z,42.28559883333333,-70.91528916666668
2022-08-24T23:23:45Z,42.28558266666667,-70.91526033333334
2022-08-24T23:23:46Z,42.2855675,-70.91523216666667
2022-08-24T23:23:47Z,42.28555233333333,-70.915204
2022-08-24T23:23:48Z,42.28553766666668,-70.9151785
2022-08-24T23:23:49Z,42.285523166666664,-70.91515166666667
2022-08-24T23:23:50Z,42.28550833333335,-70.91512833333334
2022-08-24T23:23:51Z,42.28549266666667,-70.9151045
2022-08-24T23:23:52Z,42.28547783333334,-70.91507966666667
2022-08-24T23:23:53Z,42.28546300000001,-70.91505633333333
2022-08-24T23:23:54Z,42.28544733333332,-70.91503433333334
2022-08-24T23:23:55Z,42.28543166666667,-70.91500783333333
2022-08-24T23:23:56Z,42.28541633333333,-70.91498500000002
2022-08-24T23:23:57Z,42.28540083333334,-70.91496366666667
2022-08-24T23:23:58Z,42.28538833333333,-70.91494066666668
2022-08-24T23:23:59Z,42.28537366666667,-70.9149195
2022-08-24T23:24:00Z,42.285359666666665,-70.91489749999998
2022-08-24T23:24:01Z,42.28534633333333,-70.914877
2022-08-24T23:24:02Z,42.28533266666667,-70.91485566666668
2022-08-24T23:24:03Z,42.2853195,-70.91483383333333
2022-08-24T23:24:04Z,42.2853055,-70.91481383333334
2022-08-24T23:24:05Z,42.2852925,-70.91479516666668
2022-08-24T23:24:06Z,42.285280166666666,-70.914775
2022-08-24T23:24:07Z,42.28526466666667,-70.91475333333334
2022-08-24T23:24:08Z,42.28525183333334,-70.91473316666666
2022-08-24T23:24:09Z,42.2852405,-70.91471233333333
2022-08-24T23:24:10Z,42.285227500000005,-70.914693
2022-08-24T23:24:11Z,42.28521533333333,-70.91467283333334
2022-08-24T23:24:13Z,42.285200333333336,-70.91465166666667
2022-08-24T23:24:14Z,42.28518666666667,-70.91463083333333
2022-08-24T23:24:15Z,42.285173,-70.91461083333333
2022-08-24T23:24:16Z,42.285159166666666,-70.91459033333334
2022-08-24T23:24:17Z,42.28514333333332,-70.91456833333335
2022-08-24T23:24:18Z,42.28512983333334,-70.91454716666668
2022-08-24T23:24:19Z,42.28511733333333,-70.914525
2022-08-24T23:24:20Z,42.2851035,-70.914504
2022-08-24T23:24:21Z,42.285089166666666,-70.91448466666667
2022-08-24T23:24:22Z,42.28507466666667,-70.91446416666666
2022-08-24T23:24:23Z,42.2850615,-70.91444116666668
2022-08-24T23:24:24Z,42.28504816666667,-70.91441966666666
2022-08-24T23:24:25Z,42.285034333333336,-70.91439616666668
2022-08-24T23:24:26Z,42.28501933333333,-70.9143735
2022-08-24T23:24:27Z,42.28500366666667,-70.91434933333333
2022-08-24T23:24:28Z,42.284989666666675,-70.91432333333333
2022-08-24T23:24:29Z,42.284973,-70.9143
2022-08-24T23:24:30Z,42.28495616666667,-70.91427316666667
2022-08-24T23:24:31Z,42.284939,-70.914248
2022-08-24T23:24:32Z,42.284920333333325,-70.91422066666667
2022-08-24T23:24:33Z,42.28490366666667,-70.91419116666667
2022-08-24T23:24:34Z,42.2848825,-70.91416166666667
2022-08-24T23:24:35Z,42.28486550000001,-70.91412883333332
2022-08-24T23:24:36Z,42.284847000000006,-70.91409666666667
2022-08-24T23:24:37Z,42.284832166666675,-70.91406
2022-08-24T23:24:38Z,42.28481500000001,-70.914023
2022-08-24T23:24:39Z,42.284796166666666,-70.91398400000001
2022-08-24T23:24:40Z,42.2847775,-70.91394333333334
2022-08-24T23:24:41Z,42.28475833333334,-70.91390333333334
2022-08-24T23:24:42Z,42.28473783333334,-70.91386149999998
2022-08-24T23:24:43Z,42.2847175,-70.91381983333332
2022-08-24T23:24:44Z,42.284699833333335,-70.91377666666668
2022-08-24T23:24:45Z,42.28468216666666,-70.91373433333334
2022-08-24T23:24:46Z,42.28466466666666,-70.91369383333334
2022-08-24T23:24:47Z,42.284647166666666,-70.91365233333333
2022-08-24T23:24:48Z,42.28463000000001,-70.91361133333334
2022-08-24T23:24:49Z,42.28461349999999,-70.91356983333333
2022-08-24T23:24:50Z,42.28459466666667,-70.91352733333333
2022-08-24T23:24:51Z,42.28457783333334,-70.91348366666666
2022-08-24T23:24:52Z,42.284560166666665,-70.91344016666665
